frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
1290,True,35.732891195693966,보통,122.02941176470588,34,5.902777777777778,1,26.5,24.16015625,23.25
1291,True,57.18026540834403,보통,102.14018691588785,107,18.57638888888889,2,26.0,23.984375,23.25
1292,True,34.58457658425689,보통,135.65217391304347,23,3.9930555555555554,1,26.25,24.19140625,23.25
1293,False,27.05882352941176,보통,116.75,12,2.083333333333333,0,26.25,24.17578125,23.25
1294,True,42.3172842583361,보통,111.33898305084746,59,10.243055555555555,4,27.25,24.14453125,23.0
1295,False,26.796271538918596,보통,117.18181818181819,11,1.9097222222222223,0,26.5,24.1796875,23.0
1296,True,41.67321802935011,보통,118.67924528301887,53,9.20138888888889,2,27.25,24.1953125,23.0
1297,False,32.514589169000935,높음,153.42857142857142,7,1.215277777777778,0,26.25,24.31640625,23.0
1298,False,28.2979302832244,보통,112.44444444444444,18,3.125,0,26.0,24.1953125,23.0
1299,False,34.00326797385621,높음,159.25,8,1.3888888888888888,0,26.0,24.4453125,23.25
1300,True,37.329936360509116,높음,156.73684210526315,19,3.298611111111111,1,26.25,24.58984375,23.5
1301,False,30.58006535947713,보통,145.33333333333334,6,1.0416666666666665,0,26.25,24.640625,23.25
1302,False,35.119281045751634,높음,161.4,10,1.7361111111111112,0,26.5,24.58203125,23.5
1303,False,35.56209150326797,보통,145.95,20,3.4722222222222223,0,26.25,24.68359375,23.75
1304,False,29.550653594771244,보통,133.0,10,1.7361111111111112,0,26.25,24.4921875,23.0
1305,True,31.335303729334875,보통,129.7058823529412,17,2.951388888888889,1,25.75,24.671875,23.75
1306,False,37.091503267973856,높음,153.75,20,3.4722222222222223,0,26.25,24.65625,23.5
1307,True,37.614379084967325,보통,142.25,28,4.861111111111112,2,26.0,24.6640625,23.75
1308,False,32.7793489190548,보통,144.15384615384616,13,2.256944444444444,0,26.0,24.64453125,24.0
1309,True,36.718409586056644,높음,155.38888888888889,18,3.125,1,26.25,24.65625,23.75
1310,True,36.54166666666667,높음,159.8,15,2.604166666666667,1,26.25,24.55078125,23.0
1311,False,23.43954248366013,보통,116.0,2,0.3472222222222222,0,25.75,24.328125,23.25
1312,False,32.51361655773421,보통,133.94444444444446,18,3.125,0,26.0,24.47265625,23.5
1313,False,25.87826797385621,보통,126.66666666666667,3,0.5208333333333333,0,25.75,24.4296875,23.5
1314,False,27.19246031746032,보통,126.28571428571429,7,1.215277777777778,0,25.75,24.4609375,23.25
1315,True,27.344530949634756,보통,109.3529411764706,17,2.951388888888889,1,26.0,24.328125,23.25
1316,True,30.283180476491673,낮음,99.54838709677419,31,5.381944444444445,1,25.75,24.23828125,23.25
1317,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.31640625,23.5
1318,False,31.33169934640523,보통,135.0,14,2.430555555555556,0,26.5,24.30078125,23.25
1319,False,33.4109477124183,높음,158.0,7,1.215277777777778,0,26.75,24.375,23.25
1320,False,17.949346405228756,낮음,88.0,2,0.3472222222222222,0,25.75,24.4375,23.25
1321,True,30.55741235888295,보통,136.36363636363637,11,1.9097222222222223,1,26.0,24.4453125,23.5
1322,False,28.549836601307188,보통,129.66666666666666,9,1.5625,0,25.5,24.41796875,23.25
1323,False,25.925536881419234,보통,107.42857142857143,14,2.430555555555556,0,25.75,24.25390625,23.5
1324,False,28.128267973856207,보통,134.6,5,0.8680555555555556,0,25.75,24.49609375,23.25
1325,True,35.02287581699346,보통,143.2,20,3.4722222222222223,1,26.0,24.546875,23.5
1326,True,34.54248366013072,보통,140.75,20,3.4722222222222223,1,26.0,24.5859375,23.75
1327,True,33.14297385620915,보통,142.46666666666667,15,2.604166666666667,1,26.0,24.5234375,23.5
1328,True,38.578594771241825,높음,152.48,25,4.340277777777778,1,26.5,24.4921875,23.5
1329,True,34.85738135834044,보통,137.04347826086956,23,3.9930555555555554,1,26.0,24.51171875,23.5
1330,True,31.99074074074074,보통,131.27777777777777,18,3.125,1,26.25,24.4765625,23.75
1331,True,31.035830999066295,보통,121.0952380952381,21,3.6458333333333335,1,26.0,24.46875,23.25
1332,True,31.572712418300654,보통,132.6875,16,2.7777777777777777,1,25.75,24.41796875,23.25
1333,False,31.391339869281047,보통,133.53333333333333,15,2.604166666666667,0,26.0,24.43359375,23.5
1334,False,21.77532679738562,보통,102.2,5,0.8680555555555556,0,25.75,24.28515625,23.0
1335,True,29.71521942110177,보통,101.96428571428571,28,4.861111111111112,1,25.25,24.125,23.25
1336,False,27.816293183940243,보통,117.07142857142857,14,2.430555555555556,0,25.5,24.296875,23.5
1337,False,21.50081699346405,보통,100.8,5,0.8680555555555556,0,25.75,24.296875,23.5
1338,True,28.632278669043373,보통,126.54545454545455,11,1.9097222222222223,1,25.75,24.4375,23.5
1339,False,29.758986928104576,높음,150.0,1,0.1736111111111111,0,25.75,24.43359375,23.5
1340,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.31640625,23.5
1341,False,31.0375816993464,보통,147.66666666666666,6,1.0416666666666665,0,25.75,24.625,23.5
1342,True,37.55333800186741,보통,129.54285714285714,35,6.076388888888888,1,25.75,24.7109375,23.75
1343,False,37.95898692810457,보통,149.32,25,4.340277777777778,0,26.25,24.7109375,24.0
1344,False,33.169934640522875,보통,147.91666666666666,12,2.083333333333333,0,26.0,24.73828125,23.75
1345,False,27.41693899782135,보통,123.88888888888889,9,1.5625,0,25.75,24.68359375,23.75
1346,False,35.61683006535947,높음,153.3125,16,2.7777777777777777,0,26.25,24.75390625,23.25
1347,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.60546875,23.5
1348,False,32.90393118031526,보통,137.7058823529412,17,2.951388888888889,0,26.25,24.7578125,24.0
1349,True,38.16958450046685,보통,132.68571428571428,35,6.076388888888888,1,26.0,24.66015625,23.75
1350,False,30.0,보통,131.75,12,2.083333333333333,0,26.0,24.75390625,23.75
1351,False,38.89743018419489,보통,139.93939393939394,33,5.729166666666666,0,26.25,24.76953125,23.5
1352,False,30.393790849673202,보통,137.3,10,1.7361111111111112,0,26.0,24.54296875,23.5
1353,False,32.77696078431373,보통,140.6,15,2.604166666666667,0,26.25,24.72265625,23.75
1354,True,37.65196078431373,보통,138.9,30,5.208333333333334,1,26.0,24.765625,24.0
1355,True,47.24906629318394,보통,141.80357142857142,56,9.722222222222223,3,26.25,24.8515625,23.75
1356,True,36.204354930377946,보통,143.91304347826087,23,3.9930555555555554,1,26.0,24.73046875,23.75
1357,False,29.150326797385624,보통,134.5,8,1.3888888888888888,0,26.0,24.61328125,23.25
1358,True,42.474747474747474,보통,138.70454545454547,44,7.638888888888889,1,26.0,24.828125,23.75
1359,False,33.201671694318755,보통,146.30769230769232,13,2.256944444444444,0,26.0,24.65625,23.75
1360,True,54.90887380593263,보통,141.9102564102564,78,13.541666666666666,3,26.25,24.81640625,23.75
1361,True,52.51885799982094,보통,138.57534246575344,73,12.67361111111111,2,26.0,24.89453125,24.0
1362,True,53.453588056227055,보통,143.34246575342465,73,12.67361111111111,2,26.75,24.87109375,23.5
1363,True,42.82841237270102,보통,142.27906976744185,43,7.465277777777778,2,26.25,24.87109375,24.0
1364,False,31.42156862745098,보통,139.0,12,2.083333333333333,0,26.0,24.625,23.75
1365,True,58.87325944870702,보통,137.33695652173913,92,15.972222222222221,4,25.75,24.93359375,24.0
1366,True,100.0,보통,139.05188679245282,212,36.80555555555556,3,26.25,25.05078125,24.25
1367,True,92.54877671789437,보통,144.3945945945946,185,32.11805555555556,3,26.5,25.0,24.0
1368,True,88.03272224111224,보통,142.61271676300578,173,30.03472222222222,4,26.25,25.02734375,24.0
1369,True,56.32014187788937,보통,142.02439024390245,82,14.23611111111111,3,26.0,24.84375,23.75
1370,True,98.71683491878599,보통,145.74752475247524,202,35.06944444444444,3,26.5,25.08984375,24.0
1371,True,62.17863519978438,보통,145.340206185567,97,16.84027777777778,3,26.25,24.92578125,23.75
1372,True,82.00287265443812,보통,143.73548387096776,155,26.90972222222222,3,26.25,25.015625,24.25
1373,True,100.0,보통,146.3913043478261,299,51.90972222222222,3,27.5,25.19921875,24.25
1374,True,100.0,보통,145.9327485380117,342,59.375,1,27.25,25.1875,24.0
1375,True,100.0,보통,142.69009584664536,313,54.34027777777778,1,26.5,25.1796875,24.25
1376,True,89.86201118865625,보통,144.85875706214688,177,30.729166666666668,3,27.0,25.05078125,24.0
1377,True,100.0,보통,145.07267441860466,344,59.72222222222222,1,26.75,25.20703125,24.0
1378,True,100.0,보통,146.22677595628414,366,63.541666666666664,2,27.0,25.2578125,24.5
1379,True,100.0,보통,145.87264150943398,424,73.61111111111111,1,26.75,25.3046875,24.25
1380,True,100.0,보통,144.11858974358975,312,54.166666666666664,1,26.75,25.1953125,24.0
1381,True,100.0,보통,145.5219298245614,228,39.58333333333333,2,26.5,25.09375,24.0
1382,True,100.0,보통,144.74647887323943,355,61.63194444444444,1,26.75,25.2265625,24.5
1383,True,100.0,보통,145.71173469387756,392,68.05555555555556,1,27.0,25.26171875,24.25
1384,True,100.0,보통,145.2,315,54.6875,1,27.0,25.1796875,24.0
1385,True,100.0,보통,148.28878281622912,419,72.74305555555556,1,27.25,25.34375,24.25
1386,True,100.0,높음,150.6,345,59.895833333333336,3,27.75,25.28515625,24.0
1387,True,100.0,보통,147.85390428211588,397,68.92361111111111,2,27.0,25.30859375,24.25
1388,True,97.94444444444444,보통,145.35,200,34.72222222222222,1,26.5,25.05078125,23.75
1389,True,100.0,보통,148.69333333333333,375,65.10416666666666,4,27.0,25.31640625,24.5
1390,True,100.0,보통,147.4480198019802,404,70.13888888888889,3,27.25,25.3359375,24.25
1391,True,100.0,보통,146.8406862745098,408,70.83333333333334,2,26.75,25.31640625,24.25
1392,True,100.0,높음,150.1974025974026,385,66.84027777777779,2,27.25,25.32421875,24.0
1393,True,89.78786342123055,보통,149.79310344827587,174,30.208333333333332,1,27.0,25.00390625,23.75
1394,True,100.0,보통,147.8917748917749,231,40.10416666666667,2,27.25,25.1171875,24.25
1395,True,100.0,높음,155.06787330316743,221,38.36805555555556,2,27.25,25.1328125,24.0
1396,True,100.0,보통,149.57261410788382,241,41.84027777777778,2,27.0,25.09375,23.5
1397,True,100.0,보통,146.33495145631068,206,35.76388888888889,3,27.5,25.0390625,24.0
1398,True,66.35620915032679,높음,154.25,104,18.055555555555554,2,27.0,24.94921875,24.0
1399,True,62.501167133520084,보통,145.21428571428572,98,17.01388888888889,2,26.75,24.8203125,23.75
1400,True,44.406159750722,높음,150.32558139534885,43,7.465277777777778,1,26.5,24.53515625,23.25
1401,True,45.29761904761905,높음,156.64285714285714,42,7.291666666666667,2,26.5,24.72265625,23.75
1402,True,49.61966804265566,높음,152.12280701754386,57,9.895833333333332,2,27.0,24.65625,23.5
1403,True,45.04547930283225,높음,150.04444444444445,45,7.8125,2,26.25,24.6171875,23.5
1404,True,37.912581699346404,보통,136.6875,32,5.555555555555555,1,26.25,24.51953125,23.25
1405,True,49.777645292351174,보통,122.82432432432432,74,12.847222222222221,3,26.5,24.42578125,23.25
1406,True,44.32539682539682,보통,126.89285714285714,56,9.722222222222223,3,26.5,24.484375,23.25
1407,True,38.81424539512774,보통,139.5151515151515,33,5.729166666666666,1,26.5,24.53125,23.5
1408,True,46.21673669467787,보통,124.14285714285714,63,10.9375,3,26.75,24.40625,23.25
1409,True,39.96625461778915,보통,122.3695652173913,46,7.986111111111111,1,26.5,24.4375,23.0
1410,True,43.89071141277024,보통,108.73846153846154,65,11.284722222222223,2,26.0,24.328125,23.25
1411,True,43.334233410878475,보통,116.52542372881356,59,10.243055555555555,2,27.0,24.3671875,23.0
1412,True,34.159356725146196,보통,106.92105263157895,38,6.597222222222222,1,26.25,24.25,23.25
1413,False,37.86764705882353,높음,150.625,24,4.166666666666666,0,26.0,24.5,23.25
1414,True,39.890147500441614,보통,137.9189189189189,37,6.423611111111111,1,26.25,24.609375,23.75
1415,True,64.02400703871291,보통,142.35576923076923,104,18.055555555555554,3,26.75,24.76171875,23.25
1416,True,56.05304252502688,보통,145.9746835443038,79,13.715277777777779,3,26.25,24.796875,23.75
1417,True,45.33905228758171,보통,148.0,47,8.159722222222223,2,26.25,24.64453125,23.5
1418,True,85.8682435141746,보통,149.28220858895705,163,28.29861111111111,3,26.75,24.92578125,23.75
1419,True,92.20482161557072,보통,149.72375690607734,181,31.42361111111111,3,26.5,25.02734375,24.0
1420,True,83.70915032679738,높음,150.66666666666666,156,27.083333333333332,1,27.0,24.92578125,23.75
1421,True,84.20540880895882,높음,151.42675159235668,157,27.256944444444443,2,27.25,24.99609375,24.0
1422,True,89.17065718387548,보통,148.41618497109826,173,30.03472222222222,2,27.0,24.96875,23.75
1423,True,80.0861319705187,높음,158.75177304964538,141,24.479166666666664,3,26.75,24.984375,23.75
1424,True,60.7094825109531,보통,148.47252747252747,91,15.79861111111111,2,26.5,24.77734375,23.75
1425,True,83.1806510482981,높음,151.51298701298703,154,26.73611111111111,2,27.25,24.94140625,23.75
1426,True,85.54942810457516,높음,152.96875,160,27.77777777777778,3,27.0,24.97265625,23.75
1427,True,100.0,높음,152.67510548523208,237,41.14583333333333,2,27.75,25.0703125,23.75
1428,True,92.81952524599583,높음,151.0879120879121,182,31.59722222222222,2,26.75,25.0234375,23.75
1429,True,90.40422502334266,높음,151.16571428571427,175,30.381944444444443,2,27.0,24.90234375,23.75
1430,True,100.0,높음,150.3860465116279,215,37.32638888888889,4,27.25,25.05078125,24.0
1431,True,100.0,보통,147.86713286713288,286,49.65277777777778,1,27.0,25.08984375,24.0
1432,True,91.06420283469193,보통,149.2191011235955,178,30.90277777777778,2,27.25,24.953125,23.75
1433,True,95.88314426992437,높음,150.77486910994764,191,33.15972222222222,2,27.0,24.9609375,23.75
1434,True,48.31333107955825,보통,143.68965517241378,58,10.069444444444445,3,26.25,24.70703125,23.75
1435,True,100.0,높음,151.81159420289856,207,35.9375,1,27.0,24.98828125,24.0
1436,True,59.1125048058439,높음,150.95294117647057,85,14.756944444444445,3,26.75,24.734375,23.5
1437,True,63.267973856209146,높음,152.66666666666666,96,16.666666666666664,3,27.25,24.859375,23.75
1438,True,80.48234037204625,높음,157.23076923076923,143,24.82638888888889,3,27.25,24.9296875,23.5
1439,True,69.19446613453641,높음,152.78761061946904,113,19.618055555555554,2,26.5,24.87109375,23.75
1440,True,88.20770857362552,보통,148.81764705882352,170,29.51388888888889,1,26.5,24.97265625,23.75
1441,True,61.694184083889965,높음,153.4945054945055,91,15.79861111111111,2,26.75,24.7734375,23.0
1442,True,48.35721468074409,높음,154.53846153846155,52,9.027777777777777,1,27.25,24.8046875,23.5
1443,True,62.589202347605706,보통,145.66326530612244,98,17.01388888888889,4,26.25,24.828125,23.75
1444,True,54.7383894872503,높음,153.43661971830986,71,12.32638888888889,3,26.5,24.80859375,24.0
1445,True,50.67973856209151,높음,152.21666666666667,60,10.416666666666668,3,26.75,24.7734375,23.75
1446,False,29.247549019607845,보통,122.6,15,2.604166666666667,0,25.75,24.53515625,23.25
1447,False,30.66993464052288,보통,142.25,8,1.3888888888888888,0,26.0,24.60546875,23.5
1448,False,30.694444444444443,높음,153.0,2,0.3472222222222222,0,25.75,24.46875,23.5
1449,True,43.091599384851975,높음,159.55882352941177,34,5.902777777777778,1,26.5,24.7265625,23.75
1450,True,47.65167661267405,높음,161.56521739130434,46,7.986111111111111,2,27.5,24.73828125,23.75
1451,True,41.87475970780469,높음,153.35294117647058,34,5.902777777777778,1,27.0,24.6953125,23.75
1452,True,42.16545526256479,높음,163.68965517241378,29,5.034722222222222,1,27.0,24.69140625,23.5
1453,True,41.72140522875817,높음,150.8,35,6.076388888888888,1,26.75,24.7109375,23.5
1454,True,57.28513071895425,높음,150.4875,80,13.88888888888889,2,27.0,24.828125,23.5
1455,True,44.6506918370185,보통,144.48936170212767,47,8.159722222222223,2,26.75,24.8515625,24.0
1456,True,46.96486928104575,높음,154.52083333333334,48,8.333333333333332,3,27.25,24.82421875,23.75
1457,True,44.680629827688655,보통,149.95454545454547,44,7.638888888888889,2,26.25,24.75,23.5
1458,True,43.53428737086233,높음,167.1290322580645,31,5.381944444444445,1,28.25,24.5546875,23.5
1459,True,44.25925925925926,높음,161.97222222222223,36,6.25,1,27.0,24.59765625,23.5
1460,True,41.71590127278982,높음,179.10526315789474,19,3.298611111111111,1,27.5,24.62109375,23.75
1461,False,32.62514854426619,보통,146.9090909090909,11,1.9097222222222223,0,26.25,24.5234375,23.5
1462,True,37.166518122400475,높음,150.5909090909091,22,3.8194444444444446,1,26.5,24.60546875,23.75
1463,False,35.37854030501089,보통,148.55555555555554,18,3.125,0,26.75,24.625,23.0
1464,True,34.65707774337805,보통,143.10526315789474,19,3.298611111111111,1,26.5,24.4921875,23.5
1465,False,24.15812537136067,보통,103.72727272727273,11,1.9097222222222223,0,25.5,24.2109375,23.0
1466,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.41015625,23.25
1467,False,33.03022875816993,높음,159.6,5,0.8680555555555556,0,26.0,24.5078125,23.75
1468,False,34.10539215686275,높음,158.0,9,1.5625,0,26.25,24.48046875,23.5
1469,False,33.106431966726085,보통,149.36363636363637,11,1.9097222222222223,0,26.25,24.60546875,23.75
1470,False,30.53104575163399,보통,127.375,16,2.7777777777777777,0,26.75,24.375,23.5
1471,False,34.41935107376283,높음,163.14285714285714,7,1.215277777777778,0,26.5,24.5078125,23.5
1472,False,31.82300950683304,보통,142.8181818181818,11,1.9097222222222223,0,26.0,24.53125,23.5
1473,False,30.0,보통,131.75,12,2.083333333333333,0,26.0,24.6328125,23.75
1474,True,36.76704014939309,보통,137.92857142857142,28,4.861111111111112,2,26.0,24.71484375,23.75
1475,True,33.82565359477124,보통,128.24,25,4.340277777777778,1,26.0,24.71875,23.75
1476,True,38.58660130718954,높음,154.29166666666666,24,4.166666666666666,1,26.25,24.80078125,24.0
1477,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.55078125,23.25
1478,False,27.532679738562095,보통,126.25,8,1.3888888888888888,0,25.75,24.73046875,23.75
1479,True,45.35414890593919,보통,149.84782608695653,46,7.986111111111111,2,26.25,24.796875,23.75
1480,True,48.24367905056759,보통,145.10526315789474,57,9.895833333333332,2,26.0,24.86328125,23.75
1481,True,48.96805944600062,보통,138.17460317460316,63,10.9375,3,26.0,24.9140625,24.0
1482,False,32.650182622068435,보통,136.41176470588235,17,2.951388888888889,0,26.25,24.71875,23.5
1483,True,51.417106586224236,보통,147.12307692307692,65,11.284722222222223,2,26.0,24.88671875,23.75
